82.408000 6.792218 10.084578 0.000000 -0.001432 0.999885 -0.007850 0.012920
82.660000 6.616375 10.092251 0.000000 0.004085 0.999615 -0.000253 0.027436
82.908000 6.424410 10.098668 0.000000 -0.000772 0.999634 0.009463 0.025316
83.160000 6.218523 10.111987 0.000000 0.055882 0.995876 -0.044836 0.055668
83.408000 6.013092 10.125754 0.000000 -0.040800 0.997771 -0.018569 0.049441
83.660000 5.805536 10.143353 0.000000 0.018643 0.999611 -0.010520 0.017861
83.908000 5.646142 10.146223 0.000000 -0.005021 0.999902 0.010127 0.008257
84.160000 5.406447 10.149197 0.000000 -0.001480 0.999695 0.015861 0.018893
84.412000 5.198538 10.153133 0.000000 -0.005808 0.999949 0.000167 0.008203
84.660000 5.038608 10.156458 0.000000 0.006790 0.999799 -0.006283 0.017804
84.912000 4.814698 10.159838 0.000000 0.006765 0.999954 0.001754 0.006591
85.160000 4.622774 10.163153 0.000000 -0.002503 0.999866 0.007462 0.014377
85.408000 4.430850 10.167074 0.000000 0.006136 0.999900 -0.003322 0.012338
85.660000 4.222900 10.169112 0.000000 -0.004874 0.999842 0.010860 0.013219
85.908000 4.014997 10.173599 0.000000 0.006996 0.999906 -0.005357 0.010463
86.160000 3.825607 10.181476 0.000000 0.059478 0.997831 -0.019121 0.020750
86.408000 3.619979 10.191173 0.000000 -0.067846 0.996932 -0.010005 0.037724
86.660000 3.411555 10.199834 0.000000 -0.010037 0.999946 0.002667 0.000893
86.908000 3.235492 10.203656 0.000000 -0.005821 0.999897 -0.011232 0.006821
87.160000 3.027533 10.206938 0.000000 0.016952 0.999816 -0.002677 -0.008516
87.408000 2.804069 10.206259 0.000000 0.014482 0.999664 -0.011923 0.017906
87.660000 2.629092 10.208464 0.000000 -0.004997 0.999949 0.008134 0.003360
87.908000 2.421507 10.209206 0.000000 -0.006193 0.999973 0.002132 -0.003358
88.160000 2.197876 10.209253 0.000000 0.015091 0.999867 0.006151 0.000616
88.408000 2.022076 10.209597 0.000000 0.008735 0.999934 -0.006594 0.003356
88.660000 1.814290 10.210106 0.000000 -0.013408 0.999901 0.002067 -0.003805
88.908000 1.638467 10.210188 0.000000 0.006777 0.999944 -0.000419 -0.008107
89.160000 1.446686 10.209023 0.000000 0.002934 0.999847 0.003430 0.016894
89.408000 1.220218 10.210288 0.000000 0.000179 0.999829 -0.008146 -0.016626
89.660000 1.048148 10.188503 0.000000 0.007408 0.993270 0.003790 -0.115521
89.908000 0.854932 10.108952 0.000000 -0.013036 0.966139 -0.010644 -0.257472
90.160000 0.725948 10.015137 0.000000 0.024726 0.924784 0.014518 -0.379411
90.408000 0.582300 9.826544 0.000000 0.012599 -0.837611 0.000652 0.546121
90.660000 0.521705 9.628753 0.000000 0.020181 -0.773023 -0.033652 0.633163
90.908000 0.497580 9.470438 0.000000 0.001460 -0.749857 -0.002814 0.661592
91.160000 0.470886 9.231945 0.000000 0.002639 -0.737709 -0.000183 0.675114
91.408000 0.450974 9.024698 0.000000 -0.009675 -0.736751 0.015525 0.675917
91.660000 0.435754 8.849336 0.000000 -0.006479 -0.735917 0.004477 0.677026
91.908000 0.419456 8.657563 0.000000 0.001485 -0.738053 -0.008553 0.674686
92.160000 0.402691 8.450524 0.000000 -0.009306 -0.742335 0.007607 0.669921
92.408000 0.384062 8.259376 0.000000 -0.001342 -0.734359 -0.001981 0.678757
92.660000 0.367204 8.052034 0.000000 -0.003695 -0.734430 -0.007348 0.678635
92.908000 0.351672 7.860536 0.000000 0.002259 -0.737392 0.000898 0.675461
93.160000 0.332911 7.621208 0.000000 0.003377 -0.739707 0.010390 0.672840
93.408000 0.321821 7.429409 0.000000 -0.011781 -0.739658 -0.010770 0.672794
93.660000 0.309608 7.237796 0.000000 0.007193 -0.726733 0.000570 0.686882
93.908000 0.296175 7.046205 0.000000 0.016604 -0.729072 0.012950 0.684113
94.160000 0.284666 6.870516 0.000000 -0.003110 -0.731550 0.000327 0.681781
94.408000 0.271632 6.646817 0.000000 -0.004035 -0.732495 0.000614 0.680761
94.660000 0.256174 6.439337 0.000000 -0.012204 -0.732561 0.000850 0.680592
94.908000 0.243261 6.247750 0.000000 0.015428 -0.722263 0.018335 0.691203
95.160000 0.233568 6.088000 0.000000 -0.008528 -0.738413 0.003992 0.674283
95.408000 0.215201 5.848665 0.000000 0.003951 -0.727663 -0.000782 0.685923
95.660000 0.202391 5.641015 0.000000 0.000076 -0.728342 0.003577 0.685205
95.908000 0.188673 5.449494 0.000000 0.015047 -0.731346 0.007273 0.681801
96.160000 0.176466 5.273910 0.000000 -0.007045 -0.730891 0.006885 0.682423
96.412000 0.163807 5.050259 0.000000 0.003862 -0.727545 0.005094 0.686030
96.660000 0.153238 4.874590 0.000000 -0.001799 -0.721546 0.001995 0.692361
96.908000 0.142364 4.666955 0.000000 0.005595 -0.722942 0.025951 0.690398
97.160000 0.131556 4.459279 0.000000 -0.003831 -0.722384 -0.004546 0.691466
97.408000 0.118740 4.235706 0.000000 0.005389 -0.728472 -0.008797 0.684997
97.660000 0.110549 4.075999 0.000000 -0.001706 -0.723449 -0.000312 0.690376
97.908000 0.101414 3.868260 0.000000 -0.001616 -0.733938 0.000565 0.679214
98.160000 0.088476 3.644743 0.000000 0.008829 -0.731053 -0.001556 0.682262
98.408000 0.078491 3.437035 0.000000 0.003402 -0.720980 0.013681 0.692812
98.660000 0.070025 3.277494 0.000000 -0.001892 -0.732761 0.007075 0.680446
98.908000 0.059551 3.085739 0.000000 0.002014 -0.725125 0.004319 0.688601
99.160000 0.048692 2.846118 0.000000 0.010948 -0.724905 0.006634 0.688730
99.408000 0.037314 2.638508 0.000000 -0.008287 -0.728068 0.005144 0.685436
99.660000 0.027920 2.446794 0.000000 0.005707 -0.719451 0.003454 0.694511
99.908000 0.019666 2.270997 0.000000 -0.018340 -0.715299 0.006917 0.698544
100.160000 0.009490 2.063388 0.000000 -0.011551 -0.722493 0.002464 0.691277
100.408000 0.002090 1.871392 0.000000 0.005489 -0.724236 -0.004065 0.689519
100.660000 -0.005696 1.663566 0.000000 0.003212 -0.724719 -0.004023 0.689026
100.908000 -0.014631 1.471782 0.000000 -0.010091 -0.718821 0.005915 0.695096
101.160000 -0.022598 1.285611 0.000000 -0.004281 -0.705093 0.001858 0.709099
101.408000 0.008742 1.079533 0.000000 -0.003448 -0.596553 0.003051 0.802561
101.660000 0.088763 0.902681 0.000000 -0.007065 -0.475637 -0.002055 0.879611
101.908000 0.221154 0.743093 0.000000 -0.002163 -0.378216 0.022150 0.925450
102.160000 0.372321 0.625972 0.000000 0.002804 -0.275106 -0.008506 0.961372
102.408000 0.559385 0.544180 0.000000 -0.010320 -0.142258 -0.004759 0.989764
102.660000 0.763488 0.508210 0.000000 0.005962 -0.038213 0.001586 0.999251
102.908000 0.923098 0.497323 0.000000 0.007823 -0.044742 0.009871 0.998919
103.160000 1.162449 0.478868 0.000000 0.001386 -0.029316 0.010613 0.999513
103.412000 1.370146 0.466416 0.000000 -0.005825 -0.053934 0.007697 0.998498
103.660000 1.545687 0.453458 0.000000 0.003350 -0.032409 -0.014029 0.999371
103.908000 1.737336 0.440954 0.000000 -0.006457 -0.023062 0.003270 0.999708
104.160000 1.945015 0.428288 0.000000 -0.002420 -0.033584 0.014055 0.999334
104.408000 2.168685 0.415232 0.000000 -0.007846 -0.037851 -0.022353 0.999003
104.660000 2.328305 0.403452 0.000000 -0.003025 -0.051807 -0.003449 0.998647
104.908000 2.535769 0.387902 0.000000 0.004810 -0.018404 0.016721 0.999679
105.160000 2.743583 0.377865 0.000000 -0.013816 -0.032650 0.001632 0.999370
105.408000 2.951322 0.366458 0.000000 0.014712 -0.046182 0.026817 0.998465
105.660000 3.143062 0.355719 0.000000 0.009934 -0.046428 -0.009819 0.998824
105.908000 3.318733 0.344888 0.000000 0.009665 -0.028115 0.003257 0.999553
106.160000 3.557246 0.331857 0.000000 0.030599 -0.018791 -0.027301 0.998982
106.408000 3.749184 0.324991 0.000000 0.003119 0.000806 0.001943 0.999993
106.660000 3.940833 0.327537 0.000000 0.000046 0.010019 -0.001383 0.999949
106.908000 4.116874 0.329316 0.000000 -0.000179 0.015362 -0.008767 0.999844
107.160000 4.324877 0.331320 0.000000 -0.015800 -0.001947 -0.004981 0.999861
107.408000 4.562390 0.334834 0.000000 -0.006597 0.000352 -0.014605 0.999872
107.660000 4.720783 0.336886 0.000000 0.026673 0.038925 0.035157 0.998267
107.908000 4.928170 0.344350 0.000000 -0.008958 0.005409 0.000587 0.999945
108.160000 5.136553 0.345428 0.000000 -0.011079 0.007693 0.000979 0.999909
108.408000 5.329231 0.348157 0.000000 0.013289 0.002067 0.000797 0.999909
108.660000 5.514711 0.345693 0.000000 -0.003167 -0.031246 -0.001044 0.999506
108.908000 5.516434 0.345632 0.000000 -0.008224 -0.008164 0.008731 0.999895
109.160000 5.516595 0.345629 0.000000 -0.007242 -0.010809 0.008356 0.999880
109.408000 5.516676 0.345628 0.000000 0.011163 -0.010608 0.007454 0.999854
109.660000 5.516765 0.345626 0.000000 0.000077 -0.026449 -0.001884 0.999648
109.908000 5.516832 0.345624 0.000000 -0.002860 -0.010434 0.005717 0.999925
110.160000 5.516902 0.345622 0.000000 0.006581 -0.000777 0.007558 0.999949
110.408000 5.516944 0.345621 0.000000 0.011815 -0.010840 0.002917 0.999867
110.660000 5.517036 0.345617 0.000000 -0.000192 -0.008489 -0.004703 0.999953
110.908000 5.517101 0.345614 0.000000 -0.000762 -0.012792 0.002900 0.999914
111.160000 5.517155 0.345612 0.000000 0.003971 -0.021420 -0.012880 0.999680
111.408000 5.517223 0.345610 0.000000 0.014022 -0.022644 0.007325 0.999618
111.660000 5.517300 0.345608 0.000000 -0.011432 -0.016339 -0.009765 0.999753
111.908000 5.517145 0.345613 0.000000 0.008946 -0.001749 -0.008409 0.999923
112.164000 5.516950 0.345619 0.000000 0.000700 0.002824 -0.006782 0.999973
112.408000 5.516773 0.345620 0.000000 -0.000096 -0.003142 -0.015707 0.999872
112.660000 5.516619 0.345622 0.000000 -0.020177 -0.006728 0.008616 0.999737
112.908000 5.516437 0.345626 0.000000 0.011854 0.001270 -0.023058 0.999663
113.160000 5.516256 0.345629 0.000000 0.002073 -0.008143 0.015688 0.999842
113.408000 5.516089 0.345636 0.000000 0.001097 -0.013088 -0.003101 0.999909
113.660000 5.515908 0.345639 0.000000 -0.004663 -0.010059 0.002950 0.999934
113.908000 5.515741 0.345643 0.000000 -0.015744 -0.006709 -0.001623 0.999852
114.160000 5.515574 0.345649 0.000000 -0.002821 -0.013515 -0.003087 0.999900
114.408000 5.515394 0.345655 0.000000 0.002173 -0.019875 0.003243 0.999795
114.660000 5.515228 0.345659 0.000000 0.007064 -0.013035 0.006993 0.999866
114.908000 5.515048 0.345662 0.000000 -0.004601 -0.003244 0.014441 0.999880
115.160000 5.514910 0.345665 0.000000 -0.002847 -0.008301 -0.002946 0.999957
115.408000 5.514689 0.345670 0.000000 -0.000718 -0.003290 0.002308 0.999992
115.660000 5.514551 0.345673 0.000000 0.000189 -0.009215 0.007694 0.999928
115.908000 5.514373 0.345677 0.000000 0.001709 -0.008615 -0.008088 0.999929
