82.948000 5.894286 10.158034 2.299543 -0.000515 -0.257035 -0.016876 0.966255
83.196000 5.687297 10.187507 2.300617 -0.001695 -0.277788 -0.010482 0.960584
83.448000 5.472154 10.221565 2.300017 0.000617 -0.299499 -0.013494 0.954001
83.696000 5.267221 10.256909 2.297459 -0.004735 -0.320669 -0.011183 0.947114
83.948000 5.062644 10.299059 2.302410 -0.004338 -0.342021 -0.008001 0.939648
84.196000 4.876658 10.343556 2.310240 0.000724 -0.362156 -0.011406 0.932047
84.452000 4.688346 10.389619 2.315200 0.004332 -0.382998 -0.009625 0.923689
84.696000 4.506783 10.430734 2.317344 0.003622 -0.403260 -0.007877 0.915044
84.948000 4.333324 10.467399 2.318960 0.004519 -0.422943 -0.009438 0.906096
85.200000 4.157781 10.501951 2.319998 0.003878 -0.443122 -0.006982 0.896426
85.448000 3.989526 10.532539 2.320426 0.006439 -0.462593 -0.011577 0.886472
85.696000 3.821111 10.559942 2.321113 0.006366 -0.482093 -0.010649 0.876032
85.948000 3.644308 10.585781 2.322743 0.005439 -0.502201 -0.006132 0.864712
86.196000 3.484055 10.606390 2.325316 0.008423 -0.520317 -0.011532 0.853854
86.448000 3.313820 10.624790 2.328305 0.007740 -0.539390 -0.013297 0.841916
86.696000 3.135569 10.642564 2.333136 0.002835 -0.558778 -0.005950 0.829291
86.948000 2.967717 10.659737 2.340179 0.004109 -0.576930 -0.010659 0.816714
87.200000 2.806530 10.677092 2.345789 0.009064 -0.594446 -0.010443 0.804016
87.448000 2.638580 10.693284 2.346610 0.005933 -0.612312 -0.008793 0.790545
87.696000 2.479313 10.707789 2.345503 0.009418 -0.628871 -0.009134 0.777399
87.948000 2.306143 10.720559 2.344483 0.008644 -0.646616 -0.009249 0.762711
88.196000 2.140584 10.730170 2.345375 0.009953 -0.663141 -0.007876 0.748387
88.448000 1.970841 10.736849 2.345422 0.012096 -0.679561 -0.013469 0.733396
88.696000 1.798611 10.742042 2.344256 0.009974 -0.695675 -0.006607 0.718257
88.952000 1.623838 10.744404 2.343544 0.009878 -0.711453 -0.006476 0.702635
89.200000 1.452672 10.743690 2.343545 0.011671 -0.726631 -0.007295 0.686890
89.448000 1.278708 10.740252 2.343382 0.006698 -0.741800 -0.004624 0.670571
89.696000 1.116445 10.735892 2.343320 0.011641 -0.755723 -0.008499 0.654733
89.948000 0.939993 10.729964 2.344379 0.001468 -0.770880 0.003573 0.636969
90.196000 0.783069 10.718144 2.346142 0.021832 -0.784518 0.016287 0.619507
90.452000 0.632983 10.678257 2.348013 0.030710 -0.797339 0.030292 0.601988
90.696000 0.490066 10.593418 2.348205 0.017232 -0.809353 0.046508 0.585225
90.948000 0.372009 10.453651 2.351967 0.002222 -0.805999 0.071952 0.587523
91.196000 0.311858 10.262704 2.351654 -0.005067 -0.785885 0.066746 0.614739
91.448000 0.306665 10.030374 2.347031 0.001466 -0.764354 0.041835 0.643437
91.696000 0.332553 9.773663 2.340509 0.010144 -0.744621 0.026440 0.666887
91.948000 0.368506 9.508819 2.335324 0.010858 -0.727365 0.010296 0.686087
92.196000 0.400058 9.252834 2.331570 0.012106 -0.710309 -0.001495 0.703784
92.448000 0.417826 9.008574 2.329097 0.017481 -0.692913 -0.005285 0.720790
92.696000 0.416688 8.774811 2.327325 0.015814 -0.675320 -0.003866 0.737345
92.948000 0.399249 8.542333 2.325952 0.015765 -0.656825 0.000550 0.753878
93.196000 0.372590 8.325374 2.325438 0.015530 -0.638937 0.003238 0.769096
93.452000 0.337150 8.093096 2.325332 0.015597 -0.619268 0.007056 0.784993
93.696000 0.302542 7.881610 2.325761 0.014136 -0.601137 0.006613 0.798994
93.948000 0.265377 7.656184 2.326433 0.013615 -0.581523 0.008217 0.813374
94.196000 0.232082 7.445610 2.326368 0.013441 -0.562916 0.007516 0.826370
94.452000 0.197825 7.221260 2.324486 0.019982 -0.542727 0.009307 0.839620
94.696000 0.164491 7.002118 2.321142 0.017578 -0.523264 0.006132 0.851967
94.948000 0.127968 6.770757 2.317168 0.012707 -0.502526 0.004456 0.864457
95.200000 0.092852 6.553134 2.311080 0.017379 -0.482446 0.005979 0.875733
95.448000 0.055937 6.327163 2.303826 0.014934 -0.461692 0.003808 0.886907
95.696000 0.018622 6.105618 2.300289 0.011546 -0.440920 0.000772 0.897472
95.948000 -0.020546 5.884954 2.298199 0.016147 -0.419359 0.005223 0.907662
96.196000 -0.059102 5.664119 2.296510 0.014502 -0.397669 0.003463 0.917408
96.448000 -0.096192 5.451160 2.295322 0.012185 -0.376481 0.002227 0.926341
96.696000 -0.134329 5.232207 2.292474 0.010982 -0.353916 0.004929 0.935200
96.948000 -0.168447 5.020377 2.290946 0.016831 -0.331412 0.004237 0.943326
97.196000 -0.200003 4.813776 2.290210 0.014778 -0.309723 0.003894 0.950704
97.448000 -0.230921 4.603766 2.290070 0.016982 -0.287320 0.003570 0.957677
97.696000 -0.262162 4.385257 2.289819 0.018393 -0.264128 0.003517 0.964306
97.948000 -0.291043 4.174452 2.288190 0.011014 -0.241950 0.002916 0.970222
98.196000 -0.319400 3.954548 2.287194 0.009680 -0.218048 0.001093 0.975889
98.448000 -0.344299 3.756874 2.286577 0.014427 -0.195830 0.002795 0.980528
98.696000 -0.369075 3.545938 2.285286 0.017560 -0.171890 0.001085 0.984959
98.948000 -0.392447 3.341734 2.283669 0.020661 -0.149139 0.001232 0.988600
99.196000 -0.417783 3.117299 2.281927 0.021089 -0.124816 0.000688 0.991956
99.452000 -0.440462 2.914857 2.280428 0.018043 -0.103386 -0.000371 0.994478
99.696000 -0.466397 2.684165 2.279903 0.020695 -0.079214 0.000074 0.996643
99.948000 -0.492461 2.444244 2.279824 0.019208 -0.054796 -0.001399 0.998312
100.196000 -0.517199 2.212821 2.278367 0.014003 -0.031323 0.001948 0.999409
100.448000 -0.538927 1.980050 2.277115 0.016399 -0.007310 0.001901 0.999837
100.696000 -0.556969 1.747047 2.276482 0.019614 0.016595 0.000773 0.999670
100.948000 -0.571920 1.515151 2.275390 0.015596 0.040101 0.001375 0.999073
101.196000 -0.583298 1.291650 2.273658 0.018542 0.062911 -0.000876 0.997847
101.452000 -0.594252 1.036725 2.270707 0.018360 0.088709 -0.000905 0.995888
101.696000 -0.601627 0.811498 2.269253 0.012341 0.111634 0.006799 0.993650
101.948000 -0.597646 0.583648 2.267823 0.020091 0.134964 0.027682 0.990260
102.196000 -0.558153 0.350305 2.266555 0.014502 0.158742 0.044015 0.986232
102.452000 -0.471013 0.135561 2.264507 -0.000104 0.182319 0.050199 0.981957
102.696000 -0.336610 -0.049202 2.262175 -0.004812 0.205210 0.053050 0.977267
102.948000 -0.166490 -0.193224 2.259504 -0.020077 0.227146 0.053914 0.972160
103.196000 0.077195 -0.307182 2.256388 -0.022891 0.241489 0.050450 0.968821
103.452000 0.334998 -0.361036 2.251102 -0.017778 0.245971 0.035293 0.968471
103.696000 0.606918 -0.378932 2.244840 -0.014928 0.253275 0.023852 0.966985
103.948000 0.873864 -0.371603 2.240310 -0.009753 0.262472 0.010567 0.964832
104.196000 1.119499 -0.351435 2.235894 -0.003700 0.270458 0.007393 0.962696
104.448000 1.370504 -0.325464 2.197060 0.002707 0.271771 0.007150 0.962332
104.700000 1.594887 -0.302986 2.132047 0.001976 0.271514 0.010948 0.962370
104.948000 1.819094 -0.280781 2.053236 0.001853 0.271125 0.013443 0.962448
105.196000 2.035545 -0.258498 1.965793 -0.001087 0.270775 0.013637 0.962545
105.448000 2.255622 -0.232410 1.870561 0.000492 0.270497 0.018920 0.962535
105.696000 2.471654 -0.203807 1.778410 0.001824 0.270328 0.022756 0.962497
105.952000 2.704150 -0.171414 1.673110 0.002199 0.270191 0.018721 0.962622
106.196000 2.917331 -0.141309 1.569046 0.003236 0.270102 0.019139 0.962636
106.448000 3.151083 -0.109007 1.444754 0.004250 0.270082 0.016900 0.962680
106.696000 3.370757 -0.080806 1.315489 0.005525 0.270064 0.015269 0.962705
106.948000 3.605771 -0.053801 1.184664 0.001796 0.269997 0.023107 0.962582
107.196000 3.839051 -0.025610 1.062754 0.001622 0.270067 0.017683 0.962678
107.448000 4.074001 0.004256 0.940649 0.003286 0.270103 0.018218 0.962653
107.696000 4.310836 0.033884 0.824640 0.004318 0.270099 0.021358 0.962586
107.948000 4.563361 0.064287 0.711596 0.004625 0.270180 0.018876 0.962614
108.200000 4.798055 0.091528 0.606140 0.000426 0.270270 0.020769 0.962561
108.448000 5.054274 0.123332 0.490825 0.005060 0.270424 0.019593 0.962529
108.696000 5.297660 0.151864 0.388792 0.006632 0.270478 0.023696 0.962411
108.952000 5.472620 0.160907 0.369719 0.006033 0.261778 0.023653 0.964819
109.196000 5.465759 0.160771 0.389933 0.006651 0.264046 0.061774 0.962507
109.452000 5.456051 0.159576 0.360814 0.000788 0.263492 0.001223 0.964660
109.696000 5.456097 0.159552 0.360788 0.000796 0.263520 0.001144 0.964653
109.948000 5.456133 0.159526 0.360761 0.000835 0.263539 0.001049 0.964648
110.196000 5.456173 0.159442 0.360742 0.000963 0.263566 0.000942 0.964640
110.448000 5.456246 0.159435 0.360713 0.001009 0.263564 0.000896 0.964641
110.696000 5.456450 0.159455 0.360712 0.001035 0.263674 0.001022 0.964611
110.948000 5.456434 0.159550 0.360704 0.000929 0.263570 0.000875 0.964639
111.196000 5.456547 0.159601 0.360654 0.000849 0.263697 0.000911 0.964605
111.448000 5.456883 0.159641 0.360725 0.000743 0.263708 0.001326 0.964601
111.696000 5.457209 0.159813 0.360710 0.000639 0.263844 0.001716 0.964564
111.948000 5.457585 0.160035 0.360778 0.000351 0.263765 0.002318 0.964584
112.196000 5.457361 0.160191 0.360712 0.000241 0.263865 0.002265 0.964557
112.448000 5.457301 0.160153 0.360696 0.000408 0.263773 0.002447 0.964582
112.696000 5.457220 0.160181 0.360641 0.000462 0.263800 0.002599 0.964574
112.948000 5.457136 0.160189 0.360569 0.000554 0.263805 0.002752 0.964572
113.196000 5.457065 0.160197 0.360492 0.000651 0.263810 0.002926 0.964570
113.452000 5.457008 0.160219 0.360420 0.000729 0.263815 0.003121 0.964568
113.696000 5.456960 0.160254 0.360352 0.000790 0.263820 0.003333 0.964566
113.948000 5.456918 0.160302 0.360284 0.000841 0.263825 0.003576 0.964564
114.196000 5.456886 0.160355 0.360223 0.000877 0.263829 0.003820 0.964561
114.448000 5.456865 0.160424 0.360168 0.000888 0.263835 0.004145 0.964559
114.696000 5.456849 0.160496 0.360117 0.000892 0.263840 0.004463 0.964556
114.948000 5.456836 0.160577 0.360066 0.000888 0.263845 0.004806 0.964553
115.204000 5.456828 0.160657 0.360018 0.000879 0.263850 0.005133 0.964550
115.448000 5.456821 0.160747 0.359969 0.000865 0.263856 0.005487 0.964546
115.696000 5.456816 0.160839 0.359922 0.000846 0.263861 0.005839 0.964543
115.948000 5.456813 0.160929 0.359878 0.000824 0.263866 0.006178 0.964539
116.196000 5.456812 0.161029 0.359831 0.000798 0.263872 0.006548 0.964535
