82.456000 6.839918 9.919793 0.113488 -0.000020 0.999865 -0.000012 0.016401
82.704000 6.638327 9.926256 0.113487 -0.000021 0.999878 -0.000011 0.015625
82.956000 6.433529 9.932503 0.113487 -0.000024 0.999890 -0.000010 0.014861
83.204000 6.241526 9.938083 0.113487 -0.000026 0.999900 -0.000010 0.014166
83.456000 6.068895 9.951882 0.137061 0.062743 0.997169 -0.019797 0.036397
83.704000 5.872048 9.955974 0.137242 -0.053936 0.997278 -0.021649 0.045374
83.956000 5.688561 9.975617 0.116702 0.015584 0.999810 -0.002208 0.011486
84.204000 5.485356 9.976676 0.113311 -0.000809 0.999989 -0.000343 0.004633
84.464000 5.287480 9.978423 0.113489 -0.000055 0.999992 -0.000004 0.004100
84.704000 5.092319 9.979955 0.113492 -0.000052 0.999992 -0.000006 0.003947
84.956000 4.900344 9.981410 0.113492 -0.000053 0.999993 -0.000007 0.003830
85.208000 4.689163 9.982961 0.113492 -0.000053 0.999993 -0.000009 0.003704
85.456000 4.493971 9.984348 0.113491 -0.000053 0.999994 -0.000010 0.003586
85.704000 4.295570 9.985713 0.113491 -0.000053 0.999994 -0.000012 0.003467
85.956000 4.087554 9.987095 0.113491 -0.000052 0.999994 -0.000014 0.003345
86.204000 3.894564 9.989036 0.119345 0.004749 0.999802 -0.011762 0.015348
86.456000 3.712834 10.001754 0.124752 0.044925 0.998836 0.000932 0.017552
86.712000 3.518915 10.002587 0.137272 -0.071040 0.996822 -0.010687 0.034434
86.956000 3.328860 10.016361 0.113161 0.000042 0.999992 -0.000077 0.003992
87.204000 3.137396 10.016731 0.113479 0.000003 1.000000 -0.000051 0.000794
87.456000 2.929338 10.017007 0.113490 -0.000042 1.000000 -0.000029 0.000745
87.708000 2.733330 10.013889 0.123166 0.012634 0.999769 -0.016813 0.004392
87.956000 2.536799 10.015702 0.112854 -0.000610 0.999982 0.000174 -0.005978
88.204000 2.338775 10.013183 0.113404 -0.001014 0.999989 -0.000781 -0.004538
88.456000 2.143424 10.011327 0.113412 -0.001190 0.999986 -0.000896 -0.005040
88.704000 1.941678 10.009305 0.113411 -0.001269 0.999988 -0.000947 -0.004734
88.956000 1.736714 10.007381 0.113411 -0.001249 0.999989 -0.000930 -0.004447
89.204000 1.538158 10.005636 0.113411 -0.001148 0.999990 -0.000857 -0.004171
89.456000 1.342806 10.004035 0.113412 -0.000961 0.999992 -0.000725 -0.003881
89.704000 1.147175 10.003750 0.113544 0.001026 0.999861 0.000493 -0.016606
89.956000 0.960439 9.978148 0.113454 0.000130 0.988316 -0.000066 -0.152416
90.204000 0.775652 9.911884 0.113489 -0.000070 0.959427 -0.000061 -0.281957
90.456000 0.649778 9.804854 0.137478 0.082502 0.907050 0.037171 -0.411184
90.704000 0.551520 9.616260 0.113360 0.000265 0.827925 0.000219 -0.560838
90.956000 0.502445 9.422760 0.123360 -0.016651 0.760032 0.018057 -0.649421
91.204000 0.481402 9.231895 0.113491 -0.000008 0.741412 -0.000014 -0.671050
91.456000 0.461786 9.024687 0.113497 0.000002 0.736893 -0.000015 -0.676010
91.704000 0.445552 8.833276 0.113497 0.000003 0.735943 -0.000016 -0.677043
91.964000 0.429003 8.632251 0.113495 0.000003 0.735158 -0.000017 -0.677896
92.204000 0.413421 8.437571 0.113494 0.000002 0.734424 -0.000018 -0.678691
92.456000 0.397263 8.230089 0.113492 0.000002 0.733670 -0.000019 -0.679506
92.712000 0.381553 8.022574 0.113491 0.000001 0.732968 -0.000019 -0.680263
92.956000 0.367429 7.830994 0.113490 -0.000000 0.732330 -0.000019 -0.680950
93.204000 0.353195 7.633004 0.113490 -0.000001 0.731713 -0.000019 -0.681613
93.456000 0.339539 7.438183 0.113489 -0.000003 0.731120 -0.000020 -0.682249
93.720000 0.325779 7.236951 0.113488 -0.000004 0.730530 -0.000020 -0.682881
93.956000 0.312147 7.032501 0.113488 -0.000006 0.729968 -0.000020 -0.683482
94.204000 0.299261 6.834421 0.113487 -0.000007 0.729431 -0.000021 -0.684054
94.456000 0.286473 6.633129 0.113487 -0.000009 0.728917 -0.000022 -0.684602
94.708000 0.273986 6.431821 0.113487 -0.000011 0.728419 -0.000024 -0.685132
94.956000 0.261976 6.233695 0.113487 -0.000013 0.727939 -0.000025 -0.685642
95.204000 0.250237 6.035558 0.113487 -0.000015 0.727489 -0.000027 -0.686119
95.460000 0.238755 5.837412 0.113487 -0.000017 0.727045 -0.000030 -0.686589
95.708000 0.227165 5.632866 0.113487 -0.000020 0.726609 -0.000033 -0.687051
95.956000 0.216535 5.441100 0.113488 -0.000022 0.726207 -0.000036 -0.687476
96.204000 0.205608 5.239741 0.113488 -0.000024 0.725799 -0.000041 -0.687907
96.456000 0.194918 5.038379 0.113489 -0.000026 0.725404 -0.000046 -0.688323
96.704000 0.184456 4.837016 0.113490 -0.000028 0.725015 -0.000051 -0.688733
96.956000 0.174377 4.638849 0.113491 -0.000029 0.724647 -0.000058 -0.689121
97.204000 0.164351 4.437486 0.113492 -0.000029 0.724278 -0.000066 -0.689508
97.456000 0.154694 4.239320 0.113493 -0.000028 0.723923 -0.000073 -0.689881
97.704000 0.145087 4.037954 0.113494 -0.000026 0.723561 -0.000085 -0.690260
97.956000 0.135691 3.836598 0.113495 -0.000024 0.723207 -0.000093 -0.690632
98.204000 0.126936 3.644828 0.113495 -0.000021 0.722893 -0.000096 -0.690960
98.456000 0.117655 3.437064 0.113496 -0.000017 0.722559 -0.000098 -0.691309
98.704000 0.108980 3.238863 0.113497 -0.000010 0.722249 -0.000098 -0.691633
98.956000 0.100639 3.037554 0.113499 -0.000045 0.721984 -0.000048 -0.691910
99.204000 0.092218 2.836189 0.113498 -0.000044 0.721762 -0.000050 -0.692141
99.456000 0.084056 2.637999 0.113498 -0.000042 0.721541 -0.000053 -0.692372
99.704000 0.076151 2.442982 0.113498 -0.000041 0.721317 -0.000056 -0.692605
99.956000 0.067856 2.235149 0.113498 -0.000039 0.721061 -0.000058 -0.692871
100.208000 0.060321 2.043286 0.113498 -0.000039 0.720767 -0.000058 -0.693178
100.456000 0.052467 1.838621 0.113498 -0.000039 0.720427 -0.000059 -0.693530
100.704000 0.045172 1.643542 0.113498 -0.000039 0.720087 -0.000059 -0.693884
100.956000 0.037730 1.438863 0.113498 -0.000039 0.719705 -0.000059 -0.694280
101.204000 0.030744 1.240578 0.113498 -0.000039 0.719302 -0.000058 -0.694697
101.460000 0.031637 1.052583 0.113497 -0.000041 0.680474 -0.000011 -0.732772
101.704000 0.044528 0.874641 0.113436 0.000074 0.575396 0.000173 -0.817875
101.956000 0.121946 0.690379 0.113494 -0.000048 0.463456 -0.000021 -0.886120
102.204000 0.252588 0.540558 0.113492 -0.000036 0.358249 -0.000011 -0.933626
102.456000 0.407872 0.423164 0.113488 0.000073 0.249956 0.000001 -0.968257
102.704000 0.591300 0.323145 0.113455 0.000040 0.114866 0.000122 -0.993381
102.956000 0.790612 0.277413 0.113486 0.000011 0.043434 0.000025 -0.999056
103.204000 0.982121 0.261488 0.113497 0.000025 0.032856 -0.000007 -0.999460
103.456000 1.189794 0.248217 0.113497 0.000025 0.030859 -0.000009 -0.999524
103.704000 1.381529 0.236574 0.113496 0.000023 0.029735 -0.000009 -0.999558
103.956000 1.586076 0.224624 0.113494 0.000022 0.028583 -0.000010 -0.999591
104.208000 1.787454 0.213308 0.113493 0.000020 0.027499 -0.000011 -0.999622
104.456000 1.982463 0.202762 0.113492 0.000019 0.026508 -0.000012 -0.999649
104.708000 2.180690 0.192433 0.113491 0.000017 0.025523 -0.000013 -0.999674
104.956000 2.382134 0.182326 0.113490 0.000016 0.024576 -0.000014 -0.999698
105.204000 2.577202 0.172900 0.113489 0.000015 0.023694 -0.000015 -0.999719
105.456000 2.785079 0.163225 0.113489 0.000014 0.022791 -0.000016 -0.999740
105.704000 2.980180 0.154484 0.113488 0.000013 0.021979 -0.000018 -0.999758
105.956000 3.184890 0.145645 0.113488 0.000012 0.021149 -0.000019 -0.999776
106.204000 3.386413 0.137266 0.113487 0.000011 0.020382 -0.000021 -0.999792
106.456000 3.573637 0.129671 0.132272 -0.019553 0.015375 0.041829 -0.998815
106.704000 3.762110 0.122263 0.114067 0.000385 -0.021989 -0.002884 -0.999754
106.956000 3.961088 0.126969 0.113496 -0.000014 -0.007904 -0.000016 -0.999969
107.208000 4.165967 0.129783 0.113497 -0.000016 -0.005684 -0.000016 -0.999984
107.456000 4.357472 0.130375 0.122384 -0.016472 -0.016589 0.008862 -0.999687
107.704000 4.531427 0.136592 0.118986 0.002870 -0.005198 0.024911 -0.999672
107.956000 4.723934 0.133196 0.134580 -0.034703 -0.023079 -0.028331 -0.998729
108.208000 4.894906 0.148261 0.113463 0.001316 -0.010758 -0.001810 -0.999940
108.456000 5.116342 0.150788 0.113455 0.000848 -0.007347 -0.001217 -0.999972
108.704000 5.315353 0.153825 0.113500 -0.000025 -0.002507 0.000010 -0.999997
108.956000 5.472361 0.157841 0.117668 -0.000161 0.006955 -0.016493 -0.999840
109.204000 5.470729 0.157562 0.113425 0.000025 0.007687 0.000195 -0.999970
109.456000 5.470831 0.157597 0.113405 0.000005 0.007634 0.000283 -0.999971
109.704000 5.470910 0.157610 0.113386 -0.000045 0.007603 0.000352 -0.999971
109.960000 5.470987 0.157624 0.113365 -0.000134 0.007584 0.000428 -0.999971
110.204000 5.471053 0.157627 0.113354 -0.000297 0.007561 0.000482 -0.999971
110.460000 5.471147 0.157637 0.113332 -0.000374 0.007538 0.000514 -0.999971
110.704000 5.471277 0.157674 0.113327 -0.000387 0.007443 0.000372 -0.999972
110.960000 5.471349 0.157746 0.113333 -0.000344 0.007555 0.000529 -0.999971
111.204000 5.471449 0.157764 0.113285 -0.000275 0.007417 0.000519 -0.999972
111.456000 5.471601 0.157704 0.113350 -0.000072 0.007411 0.000135 -0.999973
111.704000 5.471747 0.157783 0.113330 0.000116 0.007269 -0.000211 -0.999974
111.956000 5.471867 0.157786 0.113389 0.000562 0.007348 -0.000741 -0.999973
112.204000 5.471652 0.157902 0.113312 0.000649 0.007244 -0.000744 -0.999973
112.456000 5.471457 0.157907 0.113297 0.000572 0.007343 -0.001043 -0.999972
112.708000 5.471260 0.157926 0.113241 0.000597 0.007311 -0.001296 -0.999972
112.956000 5.471059 0.157945 0.113170 0.000585 0.007306 -0.001554 -0.999972
113.204000 5.470862 0.157964 0.113094 0.000575 0.007300 -0.001833 -0.999972
113.456000 5.470676 0.157985 0.113025 0.000587 0.007295 -0.002116 -0.999971
113.704000 5.470480 0.158010 0.112955 0.000621 0.007289 -0.002434 -0.999970
113.956000 5.470292 0.158036 0.112889 0.000671 0.007284 -0.002754 -0.999969
114.204000 5.470105 0.158064 0.112826 0.000735 0.007279 -0.003084 -0.999968
114.456000 5.469918 0.158095 0.112764 0.000815 0.007272 -0.003428 -0.999967
114.704000 5.469729 0.158127 0.112703 0.000906 0.007266 -0.003786 -0.999966
114.956000 5.469543 0.158160 0.112645 0.001005 0.007260 -0.004143 -0.999965
115.204000 5.469371 0.158192 0.112591 0.001105 0.007254 -0.004482 -0.999963
115.456000 5.469184 0.158227 0.112535 0.001219 0.007248 -0.004854 -0.999961
115.704000 5.469001 0.158262 0.112480 0.001337 0.007241 -0.005222 -0.999959
115.956000 5.468819 0.158298 0.112427 0.001460 0.007235 -0.005592 -0.999957
116.204000 5.468646 0.158333 0.112377 0.001580 0.007228 -0.005946 -0.999955
